TTRE_COD_BARRIO;TPOR_COD_CALLE;TCAL_DES_CALLE_A;TCAL_COD_TIPVIA;TTVI_DES_TIPVIA_A;TPOR_IDE_CLPORT;TPOR_DIR_PORTAL;TPOR_DIR_BIS;TCAL_COD_MUNICI;TMUN_DES_MUNICI_A;TCOG_IDE_COORDX_CG;TCOG_IDE_COORDY_CG;TPOR_IDE_CLPORT;TTRE_DIR_DISPOS;TDIS_DES_DISEST_A;TBAR_DES_BARRIO_A;TTRE_COD_DISEST;TTRE_NUM_SECEST;TCOG_IDE_COORDX_UT;TCOG_IDE_COORDY_UT;TTRE_COD_BARRIO;
101;1910;CANARIAS ISLAS;CL;CALLE;64802000021519;95;;20;BILBAO;0.000000;0.000000;64802000021519;48015;DEUSTU;SAN IGNACIO;1;2;502934.78;4792333.83;101
101;1920;CANTABRIA;CL;CALLE;64802000021535;1;;20;BILBAO;0.000000;0.000000;64802000021535;48015;DEUSTU;SAN IGNACIO;1;5;503204.42;4792366.81;101
101;1920;CANTABRIA;CL;CALLE;64802000021543;2;;20;BILBAO;0.000000;0.000000;64802000021543;48015;DEUSTU;SAN IGNACIO;1;5;503208.43;4792417.47;101
101;1920;CANTABRIA;CL;CALLE;64802000021551;3;;20;BILBAO;0.000000;0.000000;64802000021551;48015;DEUSTU;SAN IGNACIO;1;5;503194.34;4792392.93;101
101;1920;CANTABRIA;CL;CALLE;64802000021560;5;;20;BILBAO;0.000000;0.000000;64802000021560;48015;DEUSTU;SAN IGNACIO;1;5;503177.12;4792434.06;101
101;1920;CANTABRIA;CL;CALLE;64802000021578;7;;20;BILBAO;0.000000;0.000000;64802000021578;48015;DEUSTU;SAN IGNACIO;1;5;503168.64;4792453.84;101
101;1920;CANTABRIA;CL;CALLE;64802000021586;9;;20;BILBAO;0.000000;0.000000;64802000021586;48015;DEUSTU;SAN IGNACIO;1;5;503161.79;4792473.33;101
101;2130;CATALUNYA;CL;CALLE;64802000023961;1;;20;BILBAO;0.000000;0.000000;64802000023961;48015;DEUSTU;SAN IGNACIO;1;5;503081.13;4792481.90;101
101;2130;CATALUNYA;CL;CALLE;64802000023970;2;;20;BILBAO;0.000000;0.000000;64802000023970;48015;DEUSTU;SAN IGNACIO;1;3;503080.12;4792460.06;101
101;2130;CATALUNYA;CL;CALLE;64802000023988;3;;20;BILBAO;0.000000;0.000000;64802000023988;48015;DEUSTU;SAN IGNACIO;1;5;503108.67;4792492.96;101
101;2130;CATALUNYA;CL;CALLE;64802000023996;4;;20;BILBAO;0.000000;0.000000;64802000023996;48015;DEUSTU;SAN IGNACIO;1;3;503093.93;4792466.36;101
101;2130;CATALUNYA;CL;CALLE;64802000024003;5;;20;BILBAO;0.000000;0.000000;64802000024003;48015;DEUSTU;SAN IGNACIO;1;5;503134.12;4792503.34;101
101;2130;CATALUNYA;CL;CALLE;64802000024011;6;;20;BILBAO;0.000000;0.000000;64802000024011;48015;DEUSTU;SAN IGNACIO;1;5;503131.86;4792481.79;101
101;2130;CATALUNYA;CL;CALLE;64802000024020;8;;20;BILBAO;0.000000;0.000000;64802000024020;48015;DEUSTU;SAN IGNACIO;1;5;503146.33;4792487.46;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031328;1;;20;BILBAO;0.000000;0.000000;64802000031328;48015;DEUSTU;SAN IGNACIO;1;10;503215.71;4791787.99;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031361;3;;20;BILBAO;0.000000;0.000000;64802000031361;48015;DEUSTU;SAN IGNACIO;1;10;503205.18;4791808.40;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031379;4;;20;BILBAO;0.000000;0.000000;64802000031379;48015;DEUSTU;SAN IGNACIO;1;11;503239.41;4791814.20;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031387;4;Y;20;BILBAO;0.000000;0.000000;64802000031387;48015;DEUSTU;SAN IGNACIO;1;11;503240.25;4791798.27;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031395;5;;20;BILBAO;0.000000;0.000000;64802000031395;48015;DEUSTU;SAN IGNACIO;1;10;503198.33;4791824.71;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031409;6;;20;BILBAO;0.000000;0.000000;64802000031409;48015;DEUSTU;SAN IGNACIO;1;11;503248.40;4791826.42;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031417;7;;20;BILBAO;0.000000;0.000000;64802000031417;48015;DEUSTU;SAN IGNACIO;1;10;503188.21;4791847.91;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031425;8;;20;BILBAO;0.000000;0.000000;64802000031425;48015;DEUSTU;SAN IGNACIO;1;11;503241.98;4791843.06;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031433;9;;20;BILBAO;0.000000;0.000000;64802000031433;48015;DEUSTU;SAN IGNACIO;1;10;503167.34;4791901.88;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031441;10;;20;BILBAO;0.000000;0.000000;64802000031441;48015;DEUSTU;SAN IGNACIO;1;11;503232.25;4791865.55;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031450;12;;20;BILBAO;0.000000;0.000000;64802000031450;48015;DEUSTU;SAN IGNACIO;1;11;503213.67;4791908.50;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031468;13;;20;BILBAO;0.000000;0.000000;64802000031468;48015;DEUSTU;SAN IGNACIO;1;10;503155.48;4791931.78;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031476;14;;20;BILBAO;0.000000;0.000000;64802000031476;48015;DEUSTU;SAN IGNACIO;1;11;503204.08;4791931.81;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031484;15;;20;BILBAO;0.000000;0.000000;64802000031484;48015;DEUSTU;SAN IGNACIO;1;10;503148.59;4791953.46;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031492;16;;20;BILBAO;0.000000;0.000000;64802000031492;48015;DEUSTU;SAN IGNACIO;1;11;503197.18;4791947.99;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031506;17;;20;BILBAO;0.000000;0.000000;64802000031506;48015;DEUSTU;SAN IGNACIO;1;10;503125.13;4792005.84;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031514;18;;20;BILBAO;0.000000;0.000000;64802000031514;48015;DEUSTU;SAN IGNACIO;1;11;503186.22;4791949.77;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031522;19;;20;BILBAO;0.000000;0.000000;64802000031522;48015;DEUSTU;SAN IGNACIO;1;7;503100.83;4792065.36;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031531;20;;20;BILBAO;0.000000;0.000000;64802000031531;48015;DEUSTU;SAN IGNACIO;1;11;503172.14;4791961.10;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031549;21;;20;BILBAO;0.000000;0.000000;64802000031549;48015;DEUSTU;SAN IGNACIO;1;7;503076.57;4792125.31;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031557;22;;20;BILBAO;0.000000;0.000000;64802000031557;48015;DEUSTU;SAN IGNACIO;1;11;503149.55;4792015.80;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031565;23;;20;BILBAO;0.000000;0.000000;64802000031565;48015;DEUSTU;SAN IGNACIO;1;7;503057.89;4792176.81;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031573;24;;20;BILBAO;0.000000;0.000000;64802000031573;48015;DEUSTU;SAN IGNACIO;1;11;503147.68;4792037.01;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031581;25;;20;BILBAO;0.000000;0.000000;64802000031581;48015;DEUSTU;SAN IGNACIO;1;7;503049.25;4792197.26;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031590;26;;20;BILBAO;0.000000;0.000000;64802000031590;48015;DEUSTU;SAN IGNACIO;1;11;503158.10;4792047.04;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031603;27;;20;BILBAO;0.000000;0.000000;64802000031603;48015;DEUSTU;SAN IGNACIO;1;7;503039.66;4792216.48;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031611;28;;20;BILBAO;0.000000;0.000000;64802000031611;48015;DEUSTU;SAN IGNACIO;1;11;503150.18;4792064.25;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031620;29;;20;BILBAO;0.000000;0.000000;64802000031620;48015;DEUSTU;SAN IGNACIO;1;7;503029.99;4792239.07;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031638;30;;20;BILBAO;0.000000;0.000000;64802000031638;48015;DEUSTU;SAN IGNACIO;1;8;503134.17;4792104.59;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031646;31;;20;BILBAO;0.000000;0.000000;64802000031646;48015;DEUSTU;SAN IGNACIO;1;2;503008.99;4792291.22;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031654;32;;20;BILBAO;0.000000;0.000000;64802000031654;48015;DEUSTU;SAN IGNACIO;1;8;503126.62;4792123.23;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031662;33;;20;BILBAO;0.000000;0.000000;64802000031662;48015;DEUSTU;SAN IGNACIO;1;2;503000.35;4792312.23;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031671;34;;20;BILBAO;0.000000;0.000000;64802000031671;48015;DEUSTU;SAN IGNACIO;1;8;503110.97;4792122.62;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031689;35;;20;BILBAO;0.000000;0.000000;64802000031689;48015;DEUSTU;SAN IGNACIO;1;2;502983.26;4792352.18;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031697;36;;20;BILBAO;0.000000;0.000000;64802000031697;48015;DEUSTU;SAN IGNACIO;1;8;503099.41;4792138.71;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031701;37;;20;BILBAO;0.000000;0.000000;64802000031701;48015;DEUSTU;SAN IGNACIO;1;2;502974.34;4792372.80;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031719;38;;20;BILBAO;0.000000;0.000000;64802000031719;48015;DEUSTU;SAN IGNACIO;1;8;503079.60;4792187.95;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031727;40;;20;BILBAO;0.000000;0.000000;64802000031727;48015;DEUSTU;SAN IGNACIO;1;8;503072.89;4792204.06;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031735;42;;20;BILBAO;0.000000;0.000000;64802000031735;48015;DEUSTU;SAN IGNACIO;1;8;503081.03;4792220.23;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031743;44;;20;BILBAO;0.000000;0.000000;64802000031743;48015;DEUSTU;SAN IGNACIO;1;8;503079.69;4792235.33;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031751;46;;20;BILBAO;0.000000;0.000000;64802000031751;48015;DEUSTU;SAN IGNACIO;1;8;503070.90;4792257.73;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031760;48;;20;BILBAO;0.000000;0.000000;64802000031760;48015;DEUSTU;SAN IGNACIO;1;2;503048.79;4792309.27;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031778;50;;20;BILBAO;0.000000;0.000000;64802000031778;48015;DEUSTU;SAN IGNACIO;1;2;503040.22;4792330.46;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031786;52;;20;BILBAO;0.000000;0.000000;64802000031786;48015;DEUSTU;SAN IGNACIO;1;2;503024.97;4792368.64;101
101;2750;LARRAKOTORRE;CL;CALLE;64802000031794;54;;20;BILBAO;0.000000;0.000000;64802000031794;48015;DEUSTU;SAN IGNACIO;1;2;503016.52;4792391.11;101
101;2850;BENITA ASAS;CL;CALLE;64802000033355;1;;20;BILBAO;0.000000;0.000000;64802000033355;48015;DEUSTU;SAN IGNACIO;1;8;503157.25;4792105.56;101
101;2850;BENITA ASAS;CL;CALLE;64802000033363;2;;20;BILBAO;0.000000;0.000000;64802000033363;48015;DEUSTU;SAN IGNACIO;1;11;503162.28;4792079.70;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037628;1;;20;BILBAO;0.000000;0.000000;64802000037628;48015;DEUSTU;SAN IGNACIO;1;13;503479.92;4791881.27;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037636;3;;20;BILBAO;0.000000;0.000000;64802000037636;48015;DEUSTU;SAN IGNACIO;1;13;503474.05;4791897.83;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037644;5;;20;BILBAO;0.000000;0.000000;64802000037644;48015;DEUSTU;SAN IGNACIO;1;13;503467.18;4791914.15;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037652;7;;20;BILBAO;0.000000;0.000000;64802000037652;48015;DEUSTU;SAN IGNACIO;1;13;503460.47;4791930.86;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037661;9;;20;BILBAO;0.000000;0.000000;64802000037661;48015;DEUSTU;SAN IGNACIO;1;13;503447.89;4791961.34;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037679;11;;20;BILBAO;0.000000;0.000000;64802000037679;48015;DEUSTU;SAN IGNACIO;1;13;503442.28;4791975.76;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037687;13;;20;BILBAO;0.000000;0.000000;64802000037687;48015;DEUSTU;SAN IGNACIO;1;13;503435.87;4791991.18;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037695;15;;20;BILBAO;0.000000;0.000000;64802000037695;48015;DEUSTU;SAN IGNACIO;1;13;503420.47;4792021.59;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037709;17;;20;BILBAO;0.000000;0.000000;64802000037709;48015;DEUSTU;SAN IGNACIO;1;13;503413.13;4792038.17;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037717;19;;20;BILBAO;0.000000;0.000000;64802000037717;48015;DEUSTU;SAN IGNACIO;1;13;503407.85;4792054.28;101
101;3180;GUEZALA ANTONIO PINTOR;CL;CALLE;64802000037725;21;;20;BILBAO;0.000000;0.000000;64802000037725;48015;DEUSTU;SAN IGNACIO;1;13;503399.96;4792070.76;101
101;3420;EXTREMADURA;CL;CALLE;64802000040513;1;;20;BILBAO;0.000000;0.000000;64802000040513;48015;DEUSTU;SAN IGNACIO;1;5;503271.74;4792253.32;101
101;3420;EXTREMADURA;CL;CALLE;64802000040521;2;;20;BILBAO;0.000000;0.000000;64802000040521;48015;DEUSTU;SAN IGNACIO;1;5;503291.88;4792266.03;101
101;3420;EXTREMADURA;CL;CALLE;64802000040530;3;;20;BILBAO;0.000000;0.000000;64802000040530;48015;DEUSTU;SAN IGNACIO;1;5;503263.35;4792274.58;101
101;3420;EXTREMADURA;CL;CALLE;64802000040548;4;;20;BILBAO;0.000000;0.000000;64802000040548;48015;DEUSTU;SAN IGNACIO;1;5;503285.82;4792279.24;101
101;3420;EXTREMADURA;CL;CALLE;64802000040556;5;;20;BILBAO;0.000000;0.000000;64802000040556;48015;DEUSTU;SAN IGNACIO;1;5;503255.75;4792294.17;101
101;3420;EXTREMADURA;CL;CALLE;64802000040564;6;;20;BILBAO;0.000000;0.000000;64802000040564;48015;DEUSTU;SAN IGNACIO;1;5;503278.72;4792297.54;101
101;3420;EXTREMADURA;CL;CALLE;64802000040572;8;;20;BILBAO;0.000000;0.000000;64802000040572;48015;DEUSTU;SAN IGNACIO;1;5;503273.34;4792311.42;101
101;3420;EXTREMADURA;CL;CALLE;64802000040581;10;;20;BILBAO;0.000000;0.000000;64802000040581;48015;DEUSTU;SAN IGNACIO;1;5;503265.59;4792329.54;101
101;3420;EXTREMADURA;CL;CALLE;64802000040599;12;;20;BILBAO;0.000000;0.000000;64802000040599;48015;DEUSTU;SAN IGNACIO;1;5;503259.96;4792343.52;101
101;3510;GUIMON REZOLA DOCTOR;CL;CALLE;64802000041137;1;;20;BILBAO;0.000000;0.000000;64802000041137;48015;DEUSTU;SAN IGNACIO;1;13;503329.57;4791983.53;101
101;3510;GUIMON REZOLA DOCTOR;CL;CALLE;64802000041145;3;;20;BILBAO;0.000000;0.000000;64802000041145;48015;DEUSTU;SAN IGNACIO;1;13;503322.78;4792000.14;101
101;3510;GUIMON REZOLA DOCTOR;CL;CALLE;64802000041153;5;;20;BILBAO;0.000000;0.000000;64802000041153;48015;DEUSTU;SAN IGNACIO;1;13;503316.27;4792017.43;101
101;3510;GUIMON REZOLA DOCTOR;CL;CALLE;64802000041161;7;;20;BILBAO;0.000000;0.000000;64802000041161;48015;DEUSTU;SAN IGNACIO;1;13;503309.09;4792033.08;101
101;3530;NAVARRO VILLOSLADA;CL;CALLE;64802000041510;1;;20;BILBAO;0.000000;0.000000;64802000041510;48015;DEUSTU;SAN IGNACIO;1;10;503192.40;4791758.57;101
101;3530;NAVARRO VILLOSLADA;CL;CALLE;64802000041536;3;;20;BILBAO;0.000000;0.000000;64802000041536;48015;DEUSTU;SAN IGNACIO;1;10;503215.12;4791768.34;101
101;3530;NAVARRO VILLOSLADA;CL;CALLE;64802000041552;5;;20;BILBAO;0.000000;0.000000;64802000041552;48015;DEUSTU;SAN IGNACIO;1;11;503252.82;4791783.66;101
101;3530;NAVARRO VILLOSLADA;CL;CALLE;64802000041579;7;;20;BILBAO;0.000000;0.000000;64802000041579;48015;DEUSTU;SAN IGNACIO;1;11;503271.07;4791791.14;101
101;3530;NAVARRO VILLOSLADA;CL;CALLE;64802000041595;9;;20;BILBAO;0.000000;0.000000;64802000041595;48015;DEUSTU;SAN IGNACIO;1;11;503287.41;4791798.25;101
101;3530;NAVARRO VILLOSLADA;CL;CALLE;64802000041609;11;;20;BILBAO;0.000000;0.000000;64802000041609;48015;DEUSTU;SAN IGNACIO;1;12;503341.46;4791817.77;101
101;3530;NAVARRO VILLOSLADA;CL;CALLE;64802000041617;13;;20;BILBAO;0.000000;0.000000;64802000041617;48015;DEUSTU;SAN IGNACIO;1;12;503355.42;4791823.71;101
101;3590;ETXEPARE;CL;CALLE;64802000042605;1;;20;BILBAO;0.000000;0.000000;64802000042605;48015;DEUSTU;SAN IGNACIO;1;10;503105.68;4791982.95;101
101;3590;ETXEPARE;CL;CALLE;64802000042613;2;;20;BILBAO;0.000000;0.000000;64802000042613;48015;DEUSTU;SAN IGNACIO;1;10;503110.52;4791960.92;101
101;3590;ETXEPARE;CL;CALLE;64802000042621;3;;20;BILBAO;0.000000;0.000000;64802000042621;48015;DEUSTU;SAN IGNACIO;1;10;503121.77;4791988.56;101
101;3590;ETXEPARE;CL;CALLE;64802000042630;4;;20;BILBAO;0.000000;0.000000;64802000042630;48015;DEUSTU;SAN IGNACIO;1;10;503133.29;4791970.03;101
101;3590;ETXEPARE;CL;CALLE;64802000042648;5;;20;BILBAO;0.000000;0.000000;64802000042648;48015;DEUSTU;SAN IGNACIO;1;11;503162.34;4792005.87;101
101;3590;ETXEPARE;CL;CALLE;64802000042656;6;;20;BILBAO;0.000000;0.000000;64802000042656;48015;DEUSTU;SAN IGNACIO;1;11;503171.25;4791986.15;101
101;3590;ETXEPARE;CL;CALLE;64802000042664;7;;20;BILBAO;0.000000;0.000000;64802000042664;48015;DEUSTU;SAN IGNACIO;1;11;503181.39;4792013.51;101
101;3590;ETXEPARE;CL;CALLE;64802000042672;8;;20;BILBAO;0.000000;0.000000;64802000042672;48015;DEUSTU;SAN IGNACIO;1;11;503190.13;4791993.98;101
101;3590;ETXEPARE;CL;CALLE;64802000042681;9;;20;BILBAO;0.000000;0.000000;64802000042681;48015;DEUSTU;SAN IGNACIO;1;11;503194.89;4792019.13;101
101;3590;ETXEPARE;CL;CALLE;64802000042699;10;;20;BILBAO;0.000000;0.000000;64802000042699;48015;DEUSTU;SAN IGNACIO;1;11;503203.55;4791998.52;101
101;3590;ETXEPARE;CL;CALLE;64802000042702;12;;20;BILBAO;0.000000;0.000000;64802000042702;48015;DEUSTU;SAN IGNACIO;1;12;503255.57;4792019.18;101
101;3590;ETXEPARE;CL;CALLE;64802000042711;14;;20;BILBAO;0.000000;0.000000;64802000042711;48015;DEUSTU;SAN IGNACIO;1;12;503272.65;4792026.17;101
101;3660;GALICIA;CL;CALLE;64802000043181;1;;20;BILBAO;0.000000;0.000000;64802000043181;48015;DEUSTU;SAN IGNACIO;1;7;503061.33;4792100.73;101
101;3660;GALICIA;CL;CALLE;64802000043199;2;;20;BILBAO;0.000000;0.000000;64802000043199;48015;DEUSTU;SAN IGNACIO;1;7;503069.66;4792076.87;101
101;3660;GALICIA;CL;CALLE;64802000043202;3;;20;BILBAO;0.000000;0.000000;64802000043202;48015;DEUSTU;SAN IGNACIO;1;7;503076.61;4792106.63;101
101;3660;GALICIA;CL;CALLE;64802000043211;4;;20;BILBAO;0.000000;0.000000;64802000043211;48015;DEUSTU;SAN IGNACIO;1;7;503085.05;4792082.80;101
101;3880;TUDELA;CL;CALLE;64802000046350;1;;20;BILBAO;0.000000;0.000000;64802000046350;48015;DEUSTU;SAN IGNACIO;1;13;503411.53;4791852.55;101
101;3880;TUDELA;CL;CALLE;64802000046368;3;;20;BILBAO;0.000000;0.000000;64802000046368;48015;DEUSTU;SAN IGNACIO;1;13;503403.78;4791869.14;101
101;3880;TUDELA;CL;CALLE;64802000046376;5;;20;BILBAO;0.000000;0.000000;64802000046376;48015;DEUSTU;SAN IGNACIO;1;13;503397.21;4791885.11;101
101;3880;TUDELA;CL;CALLE;64802000046384;7;;20;BILBAO;0.000000;0.000000;64802000046384;48015;DEUSTU;SAN IGNACIO;1;13;503390.29;4791902.04;101
101;4300;ORIXE;CL;CALLE;64802000050497;1;;20;BILBAO;0.000000;0.000000;64802000050497;48015;DEUSTU;SAN IGNACIO;1;13;503485.36;4791977.59;101
101;4300;ORIXE;CL;CALLE;64802000050527;3;;20;BILBAO;0.000000;0.000000;64802000050527;48015;DEUSTU;SAN IGNACIO;1;13;503479.00;4791992.00;101
101;4300;ORIXE;CL;CALLE;64802000050543;5;;20;BILBAO;0.000000;0.000000;64802000050543;48015;DEUSTU;SAN IGNACIO;1;13;503473.49;4792007.40;101
101;4300;ORIXE;CL;CALLE;64802000050551;6;;20;BILBAO;0.000000;0.000000;64802000050551;48015;DEUSTU;SAN IGNACIO;1;15;503534.33;4791927.72;101
101;4310;CAMPION ARTURO;CL;CALLE;64802000050578;8;A;20;BILBAO;0.000000;0.000000;64802000050578;48015;DEUSTU;SAN IGNACIO;1;9;503378.41;4792181.59;101
101;4300;ORIXE;CL;CALLE;64802000050586;15;;20;BILBAO;0.000000;0.000000;64802000050586;48015;DEUSTU;SAN IGNACIO;1;5;503358.05;4792290.64;101
101;4300;ORIXE;CL;CALLE;64802000050594;17;;20;BILBAO;0.000000;0.000000;64802000050594;48015;DEUSTU;SAN IGNACIO;1;5;503351.33;4792306.49;101
101;4300;ORIXE;CL;CALLE;64802000050608;19;;20;BILBAO;0.000000;0.000000;64802000050608;48015;DEUSTU;SAN IGNACIO;1;5;503344.89;4792322.48;101
101;4300;ORIXE;CL;CALLE;64802000050616;20;;20;BILBAO;0.000000;0.000000;64802000050616;48015;DEUSTU;SAN IGNACIO;1;9;503422.31;4792196.87;101
101;4300;ORIXE;CL;CALLE;64802000050624;21;;20;BILBAO;0.000000;0.000000;64802000050624;48015;DEUSTU;SAN IGNACIO;1;5;503337.27;4792340.26;101
101;4300;ORIXE;CL;CALLE;64802000050632;22;;20;BILBAO;0.000000;0.000000;64802000050632;48015;DEUSTU;SAN IGNACIO;1;9;503419.07;4792205.12;101
101;4300;ORIXE;CL;CALLE;64802000050641;24;;20;BILBAO;0.000000;0.000000;64802000050641;48015;DEUSTU;SAN IGNACIO;1;9;503412.73;4792219.65;101
101;4300;ORIXE;CL;CALLE;64802000050659;26;;20;BILBAO;0.000000;0.000000;64802000050659;48015;DEUSTU;SAN IGNACIO;1;9;503409.80;4792227.21;101
101;4300;ORIXE;CL;CALLE;64802000050667;28;;20;BILBAO;0.000000;0.000000;64802000050667;48015;DEUSTU;SAN IGNACIO;1;9;503405.34;4792239.79;101
101;4300;ORIXE;CL;CALLE;64802000050675;30;;20;BILBAO;0.000000;0.000000;64802000050675;48015;DEUSTU;SAN IGNACIO;1;9;503399.39;4792252.44;101
101;4300;ORIXE;CL;CALLE;64802000050683;32;;20;BILBAO;0.000000;0.000000;64802000050683;48015;DEUSTU;SAN IGNACIO;1;9;503394.13;4792265.04;101
101;4300;ORIXE;CL;CALLE;64802000050691;34;;20;BILBAO;0.000000;0.000000;64802000050691;48015;DEUSTU;SAN IGNACIO;1;9;503376.13;4792309.36;101
101;4300;ORIXE;CL;CALLE;64802000050705;36;;20;BILBAO;0.000000;0.000000;64802000050705;48015;DEUSTU;SAN IGNACIO;1;9;503374.67;4792312.84;101
101;4300;ORIXE;CL;CALLE;64802000050713;38;;20;BILBAO;0.000000;0.000000;64802000050713;48015;DEUSTU;SAN IGNACIO;1;9;503366.33;4792333.86;101
101;4300;ORIXE;CL;CALLE;64802000050721;40;;20;BILBAO;0.000000;0.000000;64802000050721;48015;DEUSTU;SAN IGNACIO;1;9;503360.68;4792347.48;101
101;4300;ORIXE;CL;CALLE;64802000050730;42;;20;BILBAO;0.000000;0.000000;64802000050730;48015;DEUSTU;SAN IGNACIO;1;9;503348.40;4792377.18;101
101;4300;ORIXE;CL;CALLE;64802000050748;44;;20;BILBAO;0.000000;0.000000;64802000050748;48015;DEUSTU;SAN IGNACIO;1;6;503329.74;4792417.13;101
101;4300;ORIXE;CL;CALLE;64802000050756;46;;20;BILBAO;0.000000;0.000000;64802000050756;48015;DEUSTU;SAN IGNACIO;1;6;503324.18;4792425.38;101
101;4300;ORIXE;CL;CALLE;64802000050764;48;;20;BILBAO;0.000000;0.000000;64802000050764;48015;DEUSTU;SAN IGNACIO;1;6;503317.06;4792456.01;101
101;4300;ORIXE;CL;CALLE;64802000050772;50;;20;BILBAO;0.000000;0.000000;64802000050772;48015;DEUSTU;SAN IGNACIO;1;6;503302.27;4792462.04;101
101;4300;ORIXE;CL;CALLE;64802000050781;52;;20;BILBAO;0.000000;0.000000;64802000050781;48015;DEUSTU;SAN IGNACIO;1;6;503180.28;4792536.85;101
101;4300;ORIXE;CL;CALLE;64802000050799;54;;20;BILBAO;0.000000;0.000000;64802000050799;48015;DEUSTU;SAN IGNACIO;1;6;503150.74;4792553.19;101
101;4300;ORIXE;CL;CALLE;64802000050802;56;;20;BILBAO;0.000000;0.000000;64802000050802;48015;DEUSTU;SAN IGNACIO;1;6;503121.00;4792569.91;101
101;4300;ORIXE;CL;CALLE;64802000050811;58;;20;BILBAO;0.000000;0.000000;64802000050811;48015;DEUSTU;SAN IGNACIO;1;6;503091.13;4792584.40;101
101;4310;CAMPION ARTURO;CL;CALLE;64802000050837;1;;20;BILBAO;0.000000;0.000000;64802000050837;48015;DEUSTU;SAN IGNACIO;1;12;503357.87;4791842.15;101
101;4310;CAMPION ARTURO;CL;CALLE;64802000050845;2;;20;BILBAO;0.000000;0.000000;64802000050845;48015;DEUSTU;SAN IGNACIO;1;9;503291.99;4792063.58;101
101;4310;CAMPION ARTURO;CL;CALLE;64802000050853;3;;20;BILBAO;0.000000;0.000000;64802000050853;48015;DEUSTU;SAN IGNACIO;1;12;503349.69;4791861.42;101
101;4310;CAMPION ARTURO;CL;CALLE;64802000050861;4;;20;BILBAO;0.000000;0.000000;64802000050861;48015;DEUSTU;SAN IGNACIO;1;9;503284.87;4792079.76;101
101;4310;CAMPION ARTURO;CL;CALLE;64802000050870;5;;20;BILBAO;0.000000;0.000000;64802000050870;48015;DEUSTU;SAN IGNACIO;1;12;503342.15;4791881.21;101
101;4310;CAMPION ARTURO;CL;CALLE;64802000050888;6;;20;BILBAO;0.000000;0.000000;64802000050888;48015;DEUSTU;SAN IGNACIO;1;9;503279.00;4792095.16;101
